0.0,0.0,0.0,0.11004829406738281,-0.03095221519470215,0.03073573287423237,0.18392395973205566,-0.114918053150177,0.05224257696266754,0.23587661981582642,-0.17720875144004822,0.05614477012153252,0.25750112533569336,-0.23714250326156616,0.061564098930317,0.12066614627838135,-0.27640223503112793,0.11267155025001152,0.18083763122558594,-0.35057681798934937,0.10690404835935219,0.2341417670249939,-0.3139188885688782,0.08425747219319923,0.2564281225204468,-0.25776365399360657,0.0713246277331887,0.10794848203659058,-0.3004370331764221,0.0847722328066407,0.17345422506332397,-0.3975070118904114,0.07068032387490852,0.23586350679397583,-0.3488437235355377,0.03801167372460945,0.25881826877593994,-0.2731259763240814,0.020859314015465813,0.09483087062835693,-0.3193950057029724,0.050568483656602936,0.16431552171707153,-0.42578670382499695,0.03470220777984245,0.2339186668395996,-0.3746788799762726,0.009676060526031094,0.260728120803833,-0.2937391996383667,-0.0007441666644485423,0.08451050519943237,-0.3285207748413086,0.016784388458686905,0.15741205215454102,-0.42103470861911774,0.00454081443916543,0.22016221284866333,-0.3949107527732849,-0.005570925885480804,0.2554600238800049,-0.3334134519100189,-0.008984014505189819,0
0.0,0.0,0.0,0.11525672674179077,-0.008207976818084717,0.014818594978173394,0.20373427867889404,-0.07920286059379578,0.029708779604156632,0.26453161239624023,-0.14408254623413086,0.030783060193975587,0.28495466709136963,-0.21286317706108093,0.034161552042682786,0.14832258224487305,-0.24122005701065063,0.09031109809966864,0.21151310205459595,-0.3226878046989441,0.07492174506278815,0.26199477910995483,-0.2863366901874542,0.0498543411502439,0.2771122455596924,-0.22510647773742676,0.03815733939500632,0.1318262219429016,-0.2680191695690155,0.06911513507457556,0.20127153396606445,-0.3772028535604477,0.04604203552099051,0.2601194381713867,-0.3266249746084213,0.012782495656033177,0.27579164505004883,-0.24161922931671143,-0.0017886788575154355,0.1144295334815979,-0.29338622093200684,0.040660417825897355,0.1871545910835266,-0.4080367982387543,0.01656508557589831,0.25187772512435913,-0.3560858219861984,-0.007225796858797651,0.27345168590545654,-0.2697514295578003,-0.013761013559083324,0.09596651792526245,-0.3117263913154602,0.011398025975545067,0.16920506954193115,-0.4024796336889267,-0.008117314240912776,0.23227310180664062,-0.3767004907131195,-0.020248477160016876,0.26657408475875854,-0.3127918243408203,-0.022590406983177047,0
0.0,0.0,0.0,0.11728677153587341,-0.0058272480964660645,0.010841711407024945,0.20270341634750366,-0.07056418061256409,0.019635542278606977,0.2649074196815491,-0.14286154508590698,0.013837749121208276,0.28574901819229126,-0.22963830828666687,0.008913446200509156,0.15684860944747925,-0.21841999888420105,0.08370576517792472,0.21838992834091187,-0.3041445016860962,0.06703373508663901,0.26331549882888794,-0.27696019411087036,0.04187263267250785,0.2748265862464905,-0.2281751036643982,0.028871395607907857,0.13920947909355164,-0.251770943403244,0.06128324287148246,0.2064473032951355,-0.3704310357570648,0.03480427058549651,0.25871044397354126,-0.3242025524377823,-0.00022827918563450567,0.2677224278450012,-0.24259257316589355,-0.016570408845822726,0.11812001466751099,-0.2822171449661255,0.03158318715306052,0.18909293413162231,-0.40438295900821686,0.004964464326818074,0.246707022190094,-0.3481993079185486,-0.01751368028907052,0.25961852073669434,-0.2612217664718628,-0.024128184671084796,0.09561917185783386,-0.30374862253665924,0.0008406695387890295,0.16632437705993652,-0.3955940753221512,-0.02009728645769826,0.22450274229049683,-0.36807458102703094,-0.031146337295453463,0.2507803440093994,-0.3040046989917755,-0.033893085102121745,0
0.0,0.0,0.0,0.11644649505615234,-0.013677120208740234,0.024067584308617995,0.1982555389404297,-0.08733248710632324,0.037523779901498244,0.259826123714447,-0.15130388736724854,0.034373156609767364,0.2822733521461487,-0.2258303463459015,0.032564788940185,0.15008705854415894,-0.24743333458900452,0.08498823631071417,0.21391171216964722,-0.34391994774341583,0.06684160965942709,0.2641133666038513,-0.304143026471138,0.0414686462607321,0.27721530199050903,-0.24519139528274536,0.029043737682336257,0.13222435116767883,-0.2733648717403412,0.05545936140679686,0.20495757460594177,-0.4005550891160965,0.02981183107458918,0.2668859362602234,-0.3448563367128372,-0.0024449069753202934,0.2783021926879883,-0.2588250935077667,-0.01709485065675409,0.1113869845867157,-0.2934688329696655,0.019801694783204482,0.18714448809623718,-0.42284488677978516,-0.004908364382750108,0.2545546889305115,-0.36697351932525635,-0.0255504940871063,0.2725892663002014,-0.28209811449050903,-0.03156847145891817,0.09041625261306763,-0.30200017988681793,-0.015928251785403802,0.16715723276138306,-0.3956589698791504,-0.03661498811579378,0.2317759394645691,-0.3705894500017166,-0.047879640129572465,0.2639678716659546,-0.3126472979784012,-0.05097454425430925,0
0.0,0.0,0.0,0.11223539710044861,-0.021937966346740723,0.024825159414440634,0.19544866681098938,-0.0917927622795105,0.03478976520779753,0.26069948077201843,-0.1464877426624298,0.027707619546681883,0.2818275988101959,-0.22081521153450012,0.02324181790533686,0.13986101746559143,-0.27290311455726624,0.08203046205523634,0.2040499746799469,-0.37757261097431183,0.0592244918930831,0.2588498890399933,-0.32406555116176605,0.030550455628663542,0.27429547905921936,-0.25122591853141785,0.016414487688571455,0.12204313278198242,-0.29585763812065125,0.05111522036674643,0.19878357648849487,-0.4177692234516144,0.024139020546108725,0.26024124026298523,-0.3489968180656433,-0.007377320480763672,0.2697421610355377,-0.2600722908973694,-0.022205768198936937,0.1048719584941864,-0.3086242228746414,0.014040966472357752,0.1896391212940216,-0.4301069676876068,-0.012401133821576593,0.2559114396572113,-0.3610684722661972,-0.030236039356559274,0.27011701464653015,-0.27244603633880615,-0.03416865137335634,0.09288594126701355,-0.3031318634748459,-0.022981386677592752,0.1846301257610321,-0.3841622918844223,-0.04438896668073511,0.24879518151283264,-0.34254132211208344,-0.05229783621546602,0.27408626675605774,-0.27734726667404175,-0.052489673764675615,0
0.0,0.0,0.0,0.11308576166629791,-0.025538146495819092,0.020119775990806943,0.20158864557743073,-0.10045689344406128,0.02599267379459036,0.2738940864801407,-0.15759548544883728,0.016165145645700818,0.2943048030138016,-0.23229295015335083,0.0092412698742379,0.13143248856067657,-0.28805309534072876,0.07039384634312285,0.2112707942724228,-0.3918513208627701,0.04409938023503912,0.2715269476175308,-0.33575040102005005,0.012452432858609086,0.29076410830020905,-0.26711249351501465,-0.0039094141956041994,0.11019237339496613,-0.31006962060928345,0.04114542991932524,0.20672236382961273,-0.42847658693790436,0.011599840569161302,0.2762913256883621,-0.3567627817392349,-0.021320345838702792,0.2926572114229202,-0.27143698930740356,-0.03717059551659929,0.0956241637468338,-0.3165435791015625,0.006170619717650538,0.1936763972043991,-0.43805278837680817,-0.021003534113205546,0.26875318586826324,-0.3713243007659912,-0.03968496530238497,0.29034705460071564,-0.28752076625823975,-0.04472672848883974,0.0909283310174942,-0.30347129702568054,-0.029039985527433032,0.18811993300914764,-0.3872818797826767,-0.049286062856353396,0.25522075593471527,-0.35203319787979126,-0.05698699413720476,0.2850494831800461,-0.29378992319107056,-0.057675904621518725,0
0.0,0.0,0.0,0.11221328377723694,-0.03704744577407837,0.021128970551714588,0.20272871851921082,-0.11358970403671265,0.025033965128884006,0.27733004093170166,-0.17231899499893188,0.011977387014255214,0.29773128032684326,-0.24305027723312378,0.0010276213329660777,0.1345701515674591,-0.29768264293670654,0.06896274665318458,0.21249395608901978,-0.4011322855949402,0.03768123069725959,0.27127042412757874,-0.34227466583251953,0.0029949917266520742,0.2919772267341614,-0.2717371881008148,-0.014927995969131302,0.11392286419868469,-0.315132737159729,0.036542312595472026,0.2073233425617218,-0.43243443965911865,0.000873829184044439,0.27632269263267517,-0.3555794358253479,-0.03383650874771149,0.29555651545524597,-0.2676202654838562,-0.04975313192285569,0.09617692232131958,-0.3183281421661377,-0.001940041194259834,0.19478550553321838,-0.4367602467536926,-0.0360889719990638,0.2679007649421692,-0.36377468705177307,-0.0559828045038131,0.28983259201049805,-0.2763023376464844,-0.059898390081301045,0.08531302213668823,-0.303433895111084,-0.04050826152838738,0.18055298924446106,-0.3893101066350937,-0.06570001563109429,0.24728652834892273,-0.35166266560554504,-0.07473096868075402,0.2781529426574707,-0.29200437664985657,-0.07543686648882897,0
0.0,0.0,0.0,0.0960489958524704,-0.043627798557281494,0.01713698765210836,0.16598628461360931,-0.1374674141407013,0.016814338396713424,0.22516398131847382,-0.20748993754386902,0.003013680576756883,0.23367027938365936,-0.2682874798774719,-0.007216594759896111,0.09094668924808502,-0.29516419768333435,0.047058709319159675,0.15422339737415314,-0.39361904561519623,0.022488938997909713,0.20340894162654877,-0.336340069770813,-0.0029433517442640778,0.21127177774906158,-0.2739936113357544,-0.016105334852412057,0.06438873708248138,-0.308784082531929,0.02023851534299581,0.1460893303155899,-0.4077975004911423,-0.0037129380466041084,0.19495750963687897,-0.33569976687431335,-0.0252228431595114,0.19259460270404816,-0.271931529045105,-0.03539221698470385,0.04915358126163483,-0.3032222092151642,-0.010680140574052643,0.14089061319828033,-0.41691483557224274,-0.035275801662876916,0.19705398380756378,-0.34579242765903473,-0.04114483634062083,0.2043507844209671,-0.281600683927536,-0.03981063479609759,0.047633662819862366,-0.2759931683540344,-0.04130410740204127,0.14751888811588287,-0.34581416845321655,-0.06094148719735415,0.2004900723695755,-0.30102965235710144,-0.06061127374000819,0.21361799538135529,-0.251128613948822,-0.05640445986814768,0
0.0,0.0,0.0,0.10015951097011566,-0.054145097732543945,0.020156099884275136,0.1693732589483261,-0.1539003849029541,0.018349648876551328,0.22515113651752472,-0.22622722387313843,0.0019462260692080235,0.2191454917192459,-0.2765178382396698,-0.011461724103924098,0.08457343280315399,-0.31039783358573914,0.045114274559978185,0.14877758920192719,-0.40689919888973236,0.015947503461006818,0.19953323900699615,-0.34654074907302856,-0.012854915620323482,0.20645298063755035,-0.2791503071784973,-0.027817974375125232,0.0546746701002121,-0.3188175559043884,0.013987280851665673,0.13556362688541412,-0.4210335463285446,-0.0145238317041958,0.18931974470615387,-0.348206490278244,-0.0386686292901004,0.18944711983203888,-0.27897921204566956,-0.05009525692605621,0.03742516040802002,-0.3079253137111664,-0.02099376595162994,0.12346547842025757,-0.43109895288944244,-0.049577873708244624,0.1867649108171463,-0.36149875819683075,-0.05763002163314468,0.1985888034105301,-0.2942330092191696,-0.057290267707344356,0.03621242940425873,-0.2739142179489136,-0.05532599663877136,0.13298676908016205,-0.35268425941467285,-0.07921046069407112,0.19297637045383453,-0.3121246099472046,-0.08101548305296546,0.21352453529834747,-0.26195093989372253,-0.0780546968295539,0
0.0,0.0,0.0,0.09969666600227356,-0.05498552322387695,0.0193029814629071,0.16714395582675934,-0.1523066759109497,0.016643254574965738,0.22202961146831512,-0.22246944904327393,-0.00043549799628550545,0.2218908816576004,-0.27929821610450745,-0.014866716671157576,0.07966455817222595,-0.30645740032196045,0.04191413756890228,0.14202266931533813,-0.40486276149749756,0.013220039684902929,0.1951891928911209,-0.3486853241920471,-0.01467829521315167,0.20501981675624847,-0.28318503499031067,-0.02929306540207932,0.04921500384807587,-0.31678077578544617,0.010674067330192827,0.13207419216632843,-0.4201383590698242,-0.01811665992753575,0.1887858659029007,-0.34904737770557404,-0.04280933502631257,0.19121916592121124,-0.2796224355697632,-0.05472784626798699,0.031013473868370056,-0.3069849908351898,-0.02417200382368634,0.12093344330787659,-0.4309229999780655,-0.05324653300957749,0.18613077700138092,-0.36176854372024536,-0.062058688584137656,0.19951923191547394,-0.2950565814971924,-0.06253496694879601,0.02912774682044983,-0.2727949917316437,-0.058242490026522376,0.12901964783668518,-0.3505095839500427,-0.08268949526863167,0.18750016391277313,-0.30677512288093567,-0.084294499340821,0.20534314215183258,-0.25396472215652466,-0.08125358957367013,0
0.0,0.0,0.0,0.09782249480485916,-0.058322250843048096,0.015724971691248868,0.16577167063951492,-0.15561482310295105,0.012018399113891576,0.2203754261136055,-0.2276475429534912,-0.0045824341605325,0.21424464136362076,-0.2821979224681854,-0.017587023055078532,0.07767515629529953,-0.31175409257411957,0.03730834814357564,0.13924822956323624,-0.40885528922080994,0.00970230045366094,0.1940721645951271,-0.35348957777023315,-0.016819786479594256,0.20621366053819656,-0.29057013988494873,-0.030709646841408755,0.04777150601148605,-0.3182651400566101,0.00944131313460872,0.12641257792711258,-0.4213962256908417,-0.0163542872424145,0.18350673466920853,-0.3545336127281189,-0.03701718730282977,0.18900004774332047,-0.28994983434677124,-0.04702779856872752,0.03132001310586929,-0.30588477849960327,-0.02228307557654574,0.11755723506212234,-0.4225848466157913,-0.047621643369915034,0.18053711205720901,-0.36070188879966736,-0.052913023358108546,0.19387344270944595,-0.2979380488395691,-0.051756626194240596,0.0321405753493309,-0.2711649239063263,-0.0540308972950001,0.1282283142209053,-0.34648892283439636,-0.07462587413740351,0.18396133929491043,-0.3119978904724121,-0.07525693086338237,0.20110640674829483,-0.2669908404350281,-0.07222016361904338,0
0.0,0.0,0.0,0.09880542755126953,-0.06035274267196655,0.02133837536214145,0.163517564535141,-0.15307676792144775,0.01967095218835624,0.21741580963134766,-0.22211965918540955,0.0034390490805193963,0.22070175409317017,-0.28018447756767273,-0.009381942374126595,0.07328209280967712,-0.3132437765598297,0.04327850051461013,0.1415872871875763,-0.4050378352403641,0.016060073005540687,0.19522318243980408,-0.3459264487028122,-0.009082703774289769,0.20637083053588867,-0.2818521559238434,-0.021814167422668618,0.044521987438201904,-0.32002781331539154,0.011514324771745521,0.12940555810928345,-0.42417360842227936,-0.013249144812540692,0.18966558575630188,-0.35604503750801086,-0.031631242406980675,0.19922280311584473,-0.2886154353618622,-0.03993137918175904,0.02954767644405365,-0.3074073791503906,-0.024161577147857827,0.12137538194656372,-0.43099676072597504,-0.051080048007385415,0.185922771692276,-0.3657131791114807,-0.054568886680023354,0.20158249139785767,-0.29887545108795166,-0.05160965762795655,0.03288239240646362,-0.2718990445137024,-0.05934777475656716,0.132642924785614,-0.35209979116916656,-0.08195422954620568,0.18882519006729126,-0.3105985224246979,-0.08067569501461236,0.20699825882911682,-0.25817185640335083,-0.07565433151783196,0
0.0,0.0,0.0,0.10492122173309326,-0.06706613302230835,0.022865259114567493,0.17054492235183716,-0.16394606232643127,0.022032395962540363,0.225946843624115,-0.23765745759010315,0.0065691117457191694,0.22985076904296875,-0.29199284315109253,-0.005254356164570595,0.07932287454605103,-0.32642626762390137,0.045076285514895176,0.1513368785381317,-0.41700658202171326,0.02016780621177361,0.2018568217754364,-0.3539615571498871,-0.0033261733801026594,0.20613238215446472,-0.29026174545288086,-0.015484308797951485,0.04969695210456848,-0.33544355630874634,0.013275817062620376,0.1343710720539093,-0.43871988356113434,-0.0087504824363549,0.19061267375946045,-0.3652138411998749,-0.02555038311713531,0.1934398114681244,-0.298653781414032,-0.03337310903900459,0.03381514549255371,-0.3202400803565979,-0.02207552359634235,0.1263599693775177,-0.43683815002441406,-0.04561554172271087,0.1884414553642273,-0.3683356046676636,-0.04780003332727745,0.19831636548042297,-0.30225011706352234,-0.04469030999773338,0.035442501306533813,-0.28103041648864746,-0.05691172459357574,0.1370415985584259,-0.3572463095188141,-0.07684906848901107,0.19613367319107056,-0.3212487995624542,-0.07575264849894836,0.21452870965003967,-0.27629223465919495,-0.07135267087453201,0
